"","Date","Real","Forecast","station"
"11178",2015-10-07,-0.166921243726708,-0.183298804918967,"Tiantan"
"11179",2015-10-08,-3.39106070866204,-0.610550064890189,"Tiantan"
"11180",2015-10-09,0.836248024200619,0.492353000269589,"Tiantan"
"11181",2015-10-10,-0.944461608840851,-0.589637419515074,"Tiantan"
"11182",2015-10-11,0.103072185139814,0.155836871162969,"Tiantan"
"11183",2015-10-12,0.405465108108165,0.354121343413691,"Tiantan"
"11184",2015-10-13,0.997443053674381,0.773198554233664,"Tiantan"
"11185",2015-10-14,1.20397280432594,0.107405997526242,"Tiantan"
"11186",2015-10-15,-0.0160984695510189,0.0813200743050601,"Tiantan"
"11187",2015-10-16,0.661548044775245,0.0935259037673418,"Tiantan"
"11188",2015-10-17,0.315894490596175,0.113357196079887,"Tiantan"
"11189",2015-10-18,-1.45582740256575,-1.43762051544694,"Tiantan"
"11190",2015-10-19,-0.273649650699157,1.13600838762479,"Tiantan"
"11191",2015-10-20,0.42655266972826,-0.19790767525191,"Tiantan"
"11192",2015-10-21,-0.403060297329985,-0.149607460787255,"Tiantan"
"11193",2015-10-22,-0.528868391396701,0.26224649708695,"Tiantan"
"11194",2015-10-23,0.436675844718306,0.0453317153893626,"Tiantan"
"11195",2015-10-24,0.0703381762843582,-0.621736273310628,"Tiantan"
"11196",2015-10-25,-0.617520605229033,-0.0136335536640466,"Tiantan"
"11197",2015-10-26,0.035771325068283,-0.0530953901484397,"Tiantan"
"11198",2015-10-27,-0.62113301151622,0.304670200925212,"Tiantan"
"11199",2015-10-28,-0.544069682345145,-0.506300785255299,"Tiantan"
"11200",2015-10-29,0.072429837844814,-0.235820808100328,"Tiantan"
"11201",2015-10-30,0.861543997885407,0.392425373876038,"Tiantan"
"11202",2015-10-31,0.594325306914819,0.170291612950875,"Tiantan"
"11203",2015-11-01,0.618503101600911,0.0592176015656646,"Tiantan"
"11204",2015-11-02,0.0367666587030815,0.429818374094227,"Tiantan"
"11205",2015-11-03,0.585197971334338,-0.178572070104136,"Tiantan"
"11206",2015-11-04,0.33098699080044,0.238509373062797,"Tiantan"
"11207",2015-11-05,-0.513721003776773,-0.978853486819397,"Tiantan"
"11208",2015-11-06,-2.02423242619697,-0.177917176071747,"Tiantan"
"11209",2015-11-07,-0.0737678208726371,0.194894083566354,"Tiantan"
"11210",2015-11-08,1.26381732876023,0.625222694601162,"Tiantan"
"11211",2015-11-09,0.845085083615224,-0.071667842700379,"Tiantan"
"11212",2015-11-10,0.159681750060842,-0.151149688550376,"Tiantan"
"11213",2015-11-11,-0.232579703109963,0.015756947123488,"Tiantan"
"11214",2015-11-12,0.376971702514257,0.170159960605047,"Tiantan"
"11215",2015-11-13,0.156838309153402,0.233901908887244,"Tiantan"
"11216",2015-11-14,0.350057020470151,0.0975681452741763,"Tiantan"
"11217",2015-11-15,-0.258826305342889,-0.240954078656105,"Tiantan"
"11218",2015-11-16,-1.49735417642848,-0.083753585267896,"Tiantan"
"11219",2015-11-17,0.172371225940787,-0.282135563881812,"Tiantan"
"11220",2015-11-18,0.114410351177744,-0.230430176554754,"Tiantan"
"11221",2015-11-19,0.195744577126095,0.0780839083471694,"Tiantan"
"11222",2015-11-20,-0.168418651624963,0.158970293260915,"Tiantan"
"11223",2015-11-21,-0.363617998172664,0.0353410943775637,"Tiantan"
"11224",2015-11-22,0.135696449466463,-0.310422607653606,"Tiantan"
"11225",2015-11-23,-0.588943403029943,-0.303651793979949,"Tiantan"
"11226",2015-11-24,0.324926245624152,0.10534749778109,"Tiantan"
"11227",2015-11-25,0.342597830047896,-0.274966524336906,"Tiantan"
"11228",2015-11-26,-0.501959194560349,-0.00254620518824305,"Tiantan"
"11229",2015-11-27,2.03743005268586,0.881899209070066,"Tiantan"
"11230",2015-11-28,0.125588539110586,-0.0813367533445537,"Tiantan"
"11231",2015-11-29,-0.122633842279439,0.283980382949446,"Tiantan"
"11232",2015-11-30,0.464909542147427,0.0324530259091857,"Tiantan"
"11233",2015-12-01,0.109327102918565,0.241530287795712,"Tiantan"
"11234",2015-12-02,-3.56592624308246,-1.33522225772423,"Tiantan"
"11235",2015-12-03,-0.223260162590653,-0.366494829983571,"Tiantan"
"11236",2015-12-04,1.2092648989077,1.10366818688424,"Tiantan"
"11237",2015-12-05,0.504461082091213,0.547078531557713,"Tiantan"
"11238",2015-12-06,0.970923289938684,0.281399867988282,"Tiantan"
"11239",2015-12-07,0.115614173458404,-0.213549877922248,"Tiantan"
"11240",2015-12-08,0.180873030932813,0.154275298182497,"Tiantan"
"11241",2015-12-09,0.243761993283072,0.311578379452396,"Tiantan"
"11242",2015-12-10,-0.925584024485963,-0.839741051215457,"Tiantan"
"11243",2015-12-11,-0.933639370208768,0.314645200169951,"Tiantan"
"11244",2015-12-12,1.38863536882186,0.510095955592295,"Tiantan"
"11245",2015-12-13,0.190558089698631,0.0188287190491675,"Tiantan"
"11246",2015-12-14,-0.077897704706098,-1.19247625752573,"Tiantan"
"11247",2015-12-15,-3.18644548798419,-0.814751673082374,"Tiantan"
"11248",2015-12-16,-0.218938920032178,-0.157251866501053,"Tiantan"
"11249",2015-12-17,2.24226012657615,1.38337336386069,"Tiantan"
"11250",2015-12-18,0.140905453077237,-0.0813988741135731,"Tiantan"
"11251",2015-12-19,0.667994784866166,0.374575091034607,"Tiantan"
"11252",2015-12-20,0.495156024939515,0.604698328271543,"Tiantan"
"11253",2015-12-21,0.182825462070427,0.234697125726049,"Tiantan"
"11254",2015-12-22,0.308989962280944,-0.480528972798358,"Tiantan"
"11255",2015-12-23,-0.20433498512943,0.228577693029416,"Tiantan"
"11256",2015-12-24,-0.393542463151259,-0.608541592899436,"Tiantan"
"11257",2015-12-25,0.988228709967344,0.799265691354226,"Tiantan"
"11258",2015-12-26,-0.6993412239676,-0.781098510684945,"Tiantan"
"11259",2015-12-27,-1.69256401428144,-0.670359360319002,"Tiantan"
"11260",2015-12-28,0.844033936868155,0.389125399149096,"Tiantan"
"11261",2015-12-29,1.09533767705769,1.02357254011133,"Tiantan"
"11262",2015-12-30,-1.37041481359728,-1.55626767712747,"Tiantan"
"11263",2015-12-31,-0.353674191499494,0.903312458389224,"Tiantan"
"11264",2016-01-01,1.1383207688653,1.05693830315812,"Tiantan"
"11265",2016-01-02,0.438612191883673,0.502339021865282,"Tiantan"
"11266",2016-01-03,-0.182595192039881,-0.460613043638025,"Tiantan"
"11267",2016-01-04,-1.65249740189455,-1.79806291640911,"Tiantan"
"11268",2016-01-05,-0.166448207637664,0.0885143422737482,"Tiantan"
"11269",2016-01-06,-0.066264794692696,-0.184064629355774,"Tiantan"
"11270",2016-01-07,-1.08904283765196,-0.435629073333666,"Tiantan"
"11271",2016-01-08,1.07938092674022,1.01111023046635,"Tiantan"
"11272",2016-01-09,0.942166636520711,1.17226222544791,"Tiantan"
"11273",2016-01-10,-0.37357598682459,-0.945291357996365,"Tiantan"
"11274",2016-01-11,-1.66963307321752,-1.40655821689389,"Tiantan"
"11275",2016-01-12,0.0939821583608054,0.419100965310222,"Tiantan"
"11276",2016-01-13,1.14195601788458,1.08585111899656,"Tiantan"
"11277",2016-01-14,0.782850230437794,1.02142290061979,"Tiantan"
"11278",2016-01-15,0.354425793806169,0.304913320461154,"Tiantan"
"11279",2016-01-16,-0.00803133700970005,-0.642000185168211,"Tiantan"
"11280",2016-01-17,-1.25087924501687,-1.19697072756759,"Tiantan"
"11281",2016-01-18,-1.45957356578753,-0.426181807386309,"Tiantan"
"11282",2016-01-19,2.08137266555001,0.882521186592809,"Tiantan"
"11283",2016-01-20,0.688958355359868,-0.344237096571239,"Tiantan"
"11284",2016-01-21,-0.0234755851215791,0.131721063483746,"Tiantan"
"11285",2016-01-22,-1.98162737305282,-2.1304285073246,"Tiantan"
"11286",2016-01-23,-0.573500707654643,-0.0818490885668215,"Tiantan"
"11287",2016-01-24,0.0933740707774584,0.445519591417557,"Tiantan"
"11288",2016-01-25,1.24162699595488,1.2405456008726,"Tiantan"
"11289",2016-01-26,-0.12508849101862,-0.0668560791756325,"Tiantan"
"11290",2016-01-27,1.14409346309455,1.36808383447438,"Tiantan"
"11291",2016-01-28,0.279565144770205,-0.367135866439567,"Tiantan"
"11292",2016-01-29,-0.950329296561017,-0.652592284914356,"Tiantan"
"11293",2016-01-30,-0.128911926351093,-0.158177823769065,"Tiantan"
"11294",2016-01-31,-0.430506252651763,-0.802919042751185,"Tiantan"
"11295",2016-02-01,-0.934434983997559,0.366093265511766,"Tiantan"
"11296",2016-02-02,0.93581715422451,0.932489637674547,"Tiantan"
"11297",2016-02-03,0.176781376418339,0.571551393573302,"Tiantan"
"11298",2016-02-04,-1.27227578271895,-1.08810276658156,"Tiantan"
"11299",2016-02-05,0.036155953046678,-0.582985180045026,"Tiantan"
"11300",2016-02-06,1.26351880386039,0.975027481819821,"Tiantan"
"11301",2016-02-07,0.194818222265965,0.585103743555038,"Tiantan"
"11302",2016-02-08,1.7034834965297,-0.0213839449810379,"Tiantan"
"11303",2016-02-09,-1.73837623947453,0.104771925464144,"Tiantan"
"11304",2016-02-10,0.732663140246224,0.637175901910168,"Tiantan"
"11305",2016-02-11,0.475523422469334,0.660620941377296,"Tiantan"
"11306",2016-02-12,-0.01124417209203,-0.578911027498137,"Tiantan"
"11307",2016-02-13,-2.46566700391977,-2.28868023463689,"Tiantan"
"11308",2016-02-14,-0.443730646187118,-0.622062194830625,"Tiantan"
"11309",2016-02-15,-0.246009376051213,0.699169495191901,"Tiantan"
"11310",2016-02-16,0.196953219062018,0.373173732877775,"Tiantan"
"11311",2016-02-17,1.82472948846562,0.951088209577057,"Tiantan"
"11312",2016-02-18,-1.15991281453191,-0.843174397072957,"Tiantan"
"11313",2016-02-19,-0.220990697953109,-0.196366759533801,"Tiantan"
"11314",2016-02-20,0.0134666534771313,-0.338318052442448,"Tiantan"
"11315",2016-02-21,2.00881647436276,0.963663789090932,"Tiantan"
"11316",2016-02-22,-0.266404674004495,-0.831881850487401,"Tiantan"
"11317",2016-02-23,-1.75230063248751,-0.827797834787454,"Tiantan"
"11318",2016-02-24,0.872358314939508,0.644310763146546,"Tiantan"
"11319",2016-02-25,-0.296547841084104,0.221744161863276,"Tiantan"
"11320",2016-02-26,0.435790437823076,0.613424053209842,"Tiantan"
"11321",2016-02-27,-0.519521330733545,0.487673701486338,"Tiantan"
"11322",2016-02-28,0.525993845239162,-1.17541309075931,"Tiantan"
"11323",2016-02-29,-0.043513786185966,0.396618125426205,"Tiantan"
"11324",2016-03-01,1.31073395588585,0.934817562097333,"Tiantan"
"11325",2016-03-02,0.416546888583912,0.997958148304584,"Tiantan"
"11326",2016-03-03,0.434429827736142,0.325028484979828,"Tiantan"
"11327",2016-03-04,0.0819593412074271,-0.558802401790071,"Tiantan"
"11328",2016-03-05,-1.47588554374676,-1.12662462454127,"Tiantan"
"11329",2016-03-06,0.160296323752554,1.26665634673747,"Tiantan"
"11330",2016-03-07,-0.720694155991541,-1.32755930316604,"Tiantan"
"11331",2016-03-08,-1.33609695725298,-0.676464216126359,"Tiantan"
"11332",2016-03-09,-0.100741569801532,-0.3561351654873,"Tiantan"
"11333",2016-03-10,0.0668400181258502,0.281293666753529,"Tiantan"
"11334",2016-03-11,0.690989682419924,1.05087102079546,"Tiantan"
"11335",2016-03-12,1.6312289904521,0.876430945506466,"Tiantan"
"11336",2016-03-13,-1.26766637399794,-1.33552453338204,"Tiantan"
"11337",2016-03-14,0.999456101218894,0.590759196340645,"Tiantan"
"11338",2016-03-15,0.549830050555284,0.556234497418118,"Tiantan"
"11339",2016-03-16,0.571963971619231,0.295116399874252,"Tiantan"
"11340",2016-03-17,0.111054267929257,0.586855852594233,"Tiantan"
"11341",2016-03-18,-0.338116629130914,-0.384117097263922,"Tiantan"
"11342",2016-03-19,-1.01709371973543,-0.994426780085876,"Tiantan"
"11343",2016-03-20,-0.131303128410958,-0.115778729602839,"Tiantan"
"11344",2016-03-21,0.757952760051354,0.276505649560635,"Tiantan"
"11345",2016-03-22,-0.154150679827259,-0.150501336020034,"Tiantan"
"11346",2016-03-23,-1.74919985480926,-1.00188616172115,"Tiantan"
"11347",2016-03-24,-0.592294473372616,0.165195757838737,"Tiantan"
"11348",2016-03-25,0.602079002874701,0.411898040551143,"Tiantan"
"11349",2016-03-26,-0.385327957745201,0.076036330252349,"Tiantan"
"11350",2016-03-27,0.108671355305128,0.639006697416279,"Tiantan"
"11351",2016-03-28,1.73120446347904,0.844926620485871,"Tiantan"
"11352",2016-03-29,-1.51464240068025,-0.598658736488738,"Tiantan"
"11353",2016-03-30,0.50256060416442,0.0301675132374236,"Tiantan"
"11354",2016-03-31,1.64772678678287,1.09137514615951,"Tiantan"
"11355",2016-04-01,-1.38492431021371,-0.585510440060208,"Tiantan"
"11356",2016-04-02,-1.50352990155318,-1.24520262522091,"Tiantan"
"11357",2016-04-03,0.602996083565648,0.0810613220483094,"Tiantan"
"11358",2016-04-04,1.57822815242413,1.01117340944412,"Tiantan"
"11359",2016-04-05,0.489069161715022,-0.0914043996518309,"Tiantan"
"11360",2016-04-06,0.153311486928949,0.990762483639031,"Tiantan"
"11361",2016-04-07,-0.384905530596926,-0.793010111889052,"Tiantan"
"11362",2016-04-08,-1.25061566253822,-0.498244305755815,"Tiantan"
"11363",2016-04-09,1.00859339061452,0.854888498828254,"Tiantan"
"11364",2016-04-10,-0.238874522873922,-0.833066217960535,"Tiantan"
"11365",2016-04-11,-0.421942255647534,-0.285457132064577,"Tiantan"
"11366",2016-04-12,0.597518816524267,1.61855258860022,"Tiantan"
"11367",2016-04-13,0.604437109032953,0.175981030962559,"Tiantan"
"11368",2016-04-14,-1.48716668165855,-1.31958647413173,"Tiantan"
"11369",2016-04-15,0.752027977977657,0.550686436931027,"Tiantan"
"11370",2016-04-16,-0.682565071229408,-0.268338833448367,"Tiantan"
"11371",2016-04-17,-0.371826748959335,-0.216945294497546,"Tiantan"
"11372",2016-04-18,0.253221006551488,0.0630246470500687,"Tiantan"
"11373",2016-04-19,0.916586984283372,-0.142706072593784,"Tiantan"
"11374",2016-04-20,0.096751547293648,0.444292239623855,"Tiantan"
"11375",2016-04-21,0.614344618023806,0.971925293284229,"Tiantan"
"11376",2016-04-22,-1.63213749995021,-0.924596243336059,"Tiantan"
"11377",2016-04-23,-0.738817217393134,-0.219088451138663,"Tiantan"
"11378",2016-04-24,1.60631778509786,0.308496068518013,"Tiantan"
"11379",2016-04-25,-0.0291713773002797,-0.332137646117929,"Tiantan"
"11380",2016-04-26,-0.0395664246788483,-0.261168695396948,"Tiantan"
"11381",2016-04-27,0.165430424977851,0.709863825081162,"Tiantan"
"11382",2016-04-28,-0.0162653738861085,-0.412471404586624,"Tiantan"
"11383",2016-04-29,0.344431906102185,0.834885125161454,"Tiantan"
"11384",2016-04-30,0.252712813559675,0.452549143532377,"Tiantan"
"11385",2016-05-01,0.143308578295023,0.502322202069902,"Tiantan"
"11386",2016-05-02,-1.27796795104869,-1.31471518111506,"Tiantan"
"11387",2016-05-03,-0.861548308666887,0.642310576814821,"Tiantan"
"11388",2016-05-04,0.0567689299012373,0.200750816916001,"Tiantan"
"11389",2016-05-05,0.871598121517956,-0.283452929152742,"Tiantan"
"11390",2016-05-06,0.367511674104266,-0.93648612003835,"Tiantan"
"11391",2016-05-07,-1.19590653261332,-0.19101410861378,"Tiantan"
"11392",2016-05-08,0.977387820098314,0.37085863320175,"Tiantan"
"11393",2016-05-09,-0.608525290967697,0.268907401281325,"Tiantan"
"11394",2016-05-10,0.147865304012297,0.177845545625328,"Tiantan"
"11395",2016-05-11,1.28205413685496,0.648042965293074,"Tiantan"
"11396",2016-05-12,-1.21854073113264,-0.892902467810028,"Tiantan"
"11397",2016-05-13,-0.0685703065112997,-1.02461866508426,"Tiantan"
"11398",2016-05-14,0.113493988224976,0.435111651450944,"Tiantan"
"11399",2016-05-15,-0.184389809858013,0.415696985794455,"Tiantan"
"11400",2016-05-16,-0.436555695178196,0.22824657400957,"Tiantan"
"11401",2016-05-17,1.06071000425119,0.0218618150768339,"Tiantan"
"11402",2016-05-18,-0.111697363574919,-0.393494177098773,"Tiantan"
"11403",2016-05-19,0.389307013172502,0.00103971669713129,"Tiantan"
"11404",2016-05-20,0.0785549600611271,-0.113487777150853,"Tiantan"
"11405",2016-05-21,-0.160808835025849,-0.182305008802676,"Tiantan"
"11406",2016-05-22,-0.432814123512265,0.15770401978234,"Tiantan"
"11407",2016-05-23,0.305770716767451,0.45790866637041,"Tiantan"
"11408",2016-05-24,-1.20816323096163,0.448849457986217,"Tiantan"
"11409",2016-05-25,-0.363862168604838,-0.121051356052707,"Tiantan"
"11410",2016-05-26,0.836466579550631,-0.232943055714286,"Tiantan"
"11411",2016-05-27,0.617179963598751,-0.116500718042178,"Tiantan"
"11412",2016-05-28,-0.239561109828236,0.242661898034584,"Tiantan"
"11413",2016-05-29,-0.0236464219666228,0.00667904640534884,"Tiantan"
"11414",2016-05-30,0.7172803389684,0.453289823270998,"Tiantan"
"11415",2016-05-31,-0.625296301309391,-0.562526005333252,"Tiantan"
"11416",2016-06-01,-0.226227833248761,-0.00211762390354447,"Tiantan"
"11417",2016-06-02,0.273615527896876,0.0557241416404202,"Tiantan"
"11418",2016-06-03,0.524949179238502,0.304724047684975,"Tiantan"
"11419",2016-06-04,0.0243296339082546,-0.124466975870814,"Tiantan"
"11420",2016-06-05,-0.155737650300225,-0.224047756604851,"Tiantan"
"11421",2016-06-06,0.297869906166237,0.0917672538957988,"Tiantan"
"11422",2016-06-07,-0.42898009117923,-0.155472940136944,"Tiantan"
"11423",2016-06-08,0.786393250840742,0.232985953074508,"Tiantan"
"11424",2016-06-09,-0.209862341907826,-0.0236646608392327,"Tiantan"
"11425",2016-06-10,-0.690153166347341,0.33649905168803,"Tiantan"
"11426",2016-06-11,-1.76958561173373,-0.280551530322646,"Tiantan"
"11427",2016-06-12,1.9882347734601,0.162027185176373,"Tiantan"
"11428",2016-06-13,-0.21864916172637,0.210192112237692,"Tiantan"
"11429",2016-06-14,-0.314444588645391,0.20533973072775,"Tiantan"
"11430",2016-06-15,-0.655975648451599,-0.0990799233569224,"Tiantan"
"11431",2016-06-16,0.362267713589985,0.357607343746295,"Tiantan"
"11432",2016-06-17,-0.0241062873779274,-0.0550318768387635,"Tiantan"
"11433",2016-06-18,0.49036455189465,-0.578413643185417,"Tiantan"
"11434",2016-06-19,0.350280728771525,-0.0622342364019797,"Tiantan"
"11435",2016-06-20,0.250774908440466,0.241039784077682,"Tiantan"
"11436",2016-06-21,0.177091136356865,0.0506380487837018,"Tiantan"
"11437",2016-06-22,-0.698700546676501,-0.0622074654005014,"Tiantan"
"11438",2016-06-23,0.328026626046281,0.0362469386281328,"Tiantan"
"11439",2016-06-24,-1.42425512335911,-0.345369841377635,"Tiantan"
"11440",2016-06-25,-0.0702691958465564,-0.010246966767969,"Tiantan"
"11441",2016-06-26,0.894862262540003,0.0315004331203287,"Tiantan"
"11442",2016-06-27,0.413090794974801,0.148693412402978,"Tiantan"
"11443",2016-06-28,0.213706900659471,0.0854818552730221,"Tiantan"
"11444",2016-06-29,0.437481013701667,0.140552101988558,"Tiantan"
"11445",2016-06-30,-0.406185569234429,-0.0262529160199688,"Tiantan"
"11446",2016-07-01,-1.59868512065784,-0.234615230103505,"Tiantan"
"11447",2016-07-02,1.1864403255643,0.0226464717717174,"Tiantan"
"11448",2016-07-03,0.498174506212432,-0.0812199132726052,"Tiantan"
"11449",2016-07-04,0.501556608383766,-0.190994185019128,"Tiantan"
"11450",2016-07-05,-0.397536276084896,-0.0585699406205749,"Tiantan"
"11451",2016-07-06,-0.372704126170014,-0.0744402318339196,"Tiantan"
"11452",2016-07-07,0.518067346865913,-0.0532547057363073,"Tiantan"
"11453",2016-07-08,-0.219574358309917,0.191702879704294,"Tiantan"
"11454",2016-07-09,-0.113039848834577,0.233978604274894,"Tiantan"
"11455",2016-07-10,0.0458336738097342,0.104397772640512,"Tiantan"
"11456",2016-07-11,0.0408631883164752,-0.0452607133991413,"Tiantan"
"11457",2016-07-12,-0.997611236963984,0.249584546092944,"Tiantan"
"11458",2016-07-13,-0.380314874485389,-0.164688309867901,"Tiantan"
"11459",2016-07-14,0.450201001949556,-0.165584301349032,"Tiantan"
"11460",2016-07-15,0.079273180894508,0.259903700172946,"Tiantan"
"11461",2016-07-16,0.138857828596157,0.102114799788882,"Tiantan"
"11462",2016-07-17,0.664085742049739,-0.252050794125016,"Tiantan"
"11463",2016-07-18,0.231694574416875,0.0549803801446956,"Tiantan"
"11464",2016-07-19,0.17083468839114,-0.0926427142755742,"Tiantan"
"11465",2016-07-20,-1.15811336341505,-0.175723284282881,"Tiantan"
"11466",2016-07-21,-0.317490538749607,0.819400888799508,"Tiantan"
"11467",2016-07-22,0.986674466222522,-0.06436400523972,"Tiantan"
"11468",2016-07-23,0.602591613097122,-0.075049420185262,"Tiantan"
"11469",2016-07-24,-0.613936034250095,-0.0837644827688258,"Tiantan"
"11470",2016-07-25,-0.622140745335855,0.0710287032803912,"Tiantan"
"11471",2016-07-26,-0.616461692006898,-0.105946309323531,"Tiantan"
"11472",2016-07-27,1.04191694499156,0.0173194398703243,"Tiantan"
"11473",2016-07-28,-0.206079823412807,0.172883838314862,"Tiantan"
"11474",2016-07-29,0.983427721794952,-0.253430386011127,"Tiantan"
"11475",2016-07-30,0.0601619556388959,-0.131486429979656,"Tiantan"
"11476",2016-07-31,-0.711121971171139,0.0357697061978394,"Tiantan"
"11477",2016-08-01,0.116013485068723,0.0110963862199285,"Tiantan"
